date,open,high,low,close,volume
2015-04-06,13.1206,13.1814,13.0164,13.1467,2237887
2015-04-07,13.1119,13.2682,13.0859,13.138,1805010
2015-04-08,13.1554,13.2205,13.0598,13.1293,2481090
2015-04-09,13.1293,13.1727,12.9643,13.0512,2546896
2015-04-10,13.0772,13.1163,13.0425,13.0859,1392202
2015-04-13,13.0685,13.2422,13.0251,13.1554,3719253
2015-04-14,13.1467,13.2248,12.9556,13.1033,4672586
2015-04-15,13.138,13.2856,13.0338,13.1901,4286544
2015-04-16,13.2943,13.3724,13.0772,13.2248,4255555
2015-04-17,13.2248,13.2596,13.0512,13.0598,4194527
2015-04-20,13.1033,13.3464,13.0772,13.2899,3860327
2015-04-21,13.3377,13.3638,13.2335,13.2943,3075476
2015-04-22,13.2943,13.329,13.1293,13.3117,2978671
2015-04-23,13.3117,13.3377,13.2075,13.2161,1715288
2015-04-24,13.2075,13.2422,13.1119,13.1554,1886845
2015-04-27,13.1988,13.2335,13.0512,13.0946,2412869
2015-04-28,13.1033,13.3117,13.1033,13.3117,3228691
2015-04-29,13.2831,13.406,13.2568,13.327,2938238
2015-04-30,13.2743,13.4587,13.2129,13.2656,5721865
2015-05-01,13.3621,13.406,13.1251,13.1602,2829482
2015-05-04,13.1514,13.3182,13.1426,13.3095,1816769
2015-05-05,13.2743,13.3797,13.2041,13.2304,3130979
2015-05-06,13.2831,13.3797,13.1383,13.3797,4935160
2015-05-07,13.3446,13.4148,13.2392,13.3182,4472961
2015-05-08,13.3797,13.4763,13.3007,13.4587,3601610
2015-05-11,13.4148,13.485,13.3358,13.4587,3382885
2015-05-12,13.4499,13.5246,13.3182,13.4411,3463073
2015-05-13,13.4587,13.5465,13.371,13.4894,3957129
2015-05-14,13.5202,13.5465,13.4411,13.5289,2132293
2015-05-15,13.5553,13.5553,13.3709,13.3797,2734595
2015-05-18,13.3446,13.5377,13.3182,13.5026,3292533
2015-05-19,13.5553,13.6694,13.5026,13.6694,3151137
2015-05-20,13.6694,13.6694,13.5202,13.6343,2825184
2015-05-21,13.5728,13.6343,13.507,13.5641,2092469
2015-05-22,13.5641,13.6255,13.5289,13.5377,1574827
2015-05-26,13.5465,13.5553,13.3973,13.4763,2042637
2015-05-27,13.5114,13.6431,13.4499,13.6167,1905997
