date,open,high,low,close,volume
2014-10-20,93.5098,95.7655,93.2047,94.4897,11892203
2014-10-21,96.1908,98.6129,95.6453,98.6129,12267940
2014-10-22,98.4649,98.9179,96.2139,98.0767,13763081
2014-10-23,98.5851,100.0088,97.5312,99.0843,13872582
2014-10-24,99.4079,103.0503,98.5481,102.3477,15130759
2014-10-27,102.4032,104.4555,100.6467,104.0857,11505452
2014-10-28,104.6958,105.5094,103.7806,104.8807,16128673
2014-10-29,101.5527,104.8576,99.8424,102.3569,21151500
2014-10-30,102.3569,105.7128,102.246,105.5926,13796740
2014-10-31,107.1457,108.0054,102.3939,103.5403,22070031
2014-11-03,103.8268,104.2798,100.5912,101.6728,15356666
2014-11-04,101.34,102.2922,100.7391,101.4325,10206800
2014-11-05,102.4956,102.5326,97.7623,98.0397,15459544
2014-11-06,98.8625,100.2584,98.0859,98.8625,13149441
2014-11-07,100.6744,100.7206,98.2985,98.4095,12663722
2014-11-10,100.8316,101.1089,98.6036,98.9364,21412922
2014-11-11,99.3617,100.508,98.6129,99.8516,12209740
2014-11-12,99.6205,99.6667,97.7161,98.8255,12802150
2014-11-13,98.8809,98.9642,95.6915,96.3294,20880406
2014-11-14,95.6823,95.9504,92.4467,94.3511,23553436
2014-11-17,93.4636,94.4435,92.724,92.8534,17100909
2014-11-18,94.009,96.1168,93.2047,95.8764,20166988
2014-11-19,95.405,95.5159,93.3804,94.6099,13864209
2014-11-20,94.2494,95.5714,92.724,92.9921,20027528
2014-11-21,94.4897,94.7671,92.5206,92.9829,16764996
2014-11-24,93.4728,94.5729,91.929,93.0013,17111125
2014-11-25,93.3249,93.7224,90.9398,93.4728,20640209
2014-11-26,93.6022,93.8796,92.2849,92.724,11539396
2014-11-28,93.3619,93.6762,92.1693,92.7425,7552697
2014-12-01,92.4467,94.2863,92.234,92.9551,14516135
2014-12-02,93.5283,95.0167,93.3896,94.4712,15568198
2014-12-03,95.257,95.294,92.3172,93.2602,17620754
2014-12-04,93.1585,94.3233,92.3172,94.1292,12087965
2014-12-05,94.5637,97.485,94.4343,96.69,18127636
2014-12-08,97.1152,99.4541,96.995,97.5867,13754240
2014-12-09,95.9689,97.9935,94.499,97.9056,11330919
2014-12-10,97.8918,98.6961,96.579,96.9211,11902973
2014-12-11,97.2816,98.8255,96.1445,96.4311,10977849
2014-12-12,95.6546,98.3632,95.5344,96.2647,11245057
2014-12-15,97.2909,97.938,94.6376,95.368,16215178
2014-12-16,94.8873,95.1369,92.8072,92.8719,13047089
2014-12-17,92.8812,94.9797,92.0399,94.6654,13557556
2014-12-18,96.5836,97.7254,95.8302,97.5682,14285619
2014-12-19,97.8918,101.2198,96.7362,100.2584,21210335
2014-12-22,89.4237,90.6624,85.4669,85.8829,72464172
2014-12-23,86.3544,86.4376,79.4579,82.6935,61035188
2014-12-24,82.259,85.6703,82.1481,84.3946,21205192
2014-12-26,85.7535,87.2327,85.3375,86.7057,17649647
2014-12-29,88.8135,90.0615,88.1941,89.9506,20633973
2014-12-30,90.3574,90.8196,87.889,88.0786,18488391
2014-12-31,88.7488,89.4421,87.1217,87.1402,13878956
2015-01-02,87.9538,89.3497,87.3806,87.7411,12340245
2015-01-05,88.0462,91.2726,86.1418,89.4745,27530431
2015-01-06,91.0322,91.8364,88.832,90.2742,22363845
2015-01-07,91.8088,92.3542,91.0045,91.9659,16373670
2015-01-08,93.1862,94.7116,92.7148,94.5729,18902291
2015-01-09,95.7008,95.9874,94.0645,94.4897,14738126
2015-01-12,95.0721,95.5344,93.1493,93.5653,12745984
2015-01-13,94.1569,94.1847,88.0554,89.8674,27030551
2015-01-14,88.7488,92.5299,88.4807,91.7626,16183672
2015-01-15,91.7995,92.8072,89.8859,90.043,11442169
2015-01-16,90.0615,93.2694,89.738,93.103,14097738
2015-01-20,93.5006,96.1908,92.5853,95.9411,18838104
2015-01-21,95.257,97.1337,94.8225,95.7563,12312484
2015-01-22,96.274,97.2354,93.8888,97.1984,12963053
2015-01-23,96.5143,98.0952,95.9596,97.5682,9593491
2015-01-26,96.9525,99.6298,96.9525,99.0196,10307537
2015-01-27,97.938,98.9364,96.9396,97.0967,10341071
2015-01-28,97.3648,97.5312,94.6192,94.7116,11554534
2015-01-29,94.7578,96.6159,93.4358,96.3109,8410510
2015-01-30,96.4496,98.2431,95.8949,96.9118,13608217
2015-02-02,98.0859,99.0936,96.542,98.1691,13965576
2015-02-03,98.6498,99.2045,96.237,99.0843,19849948
2015-02-04,91.4575,92.6408,88.5731,90.9952,59415804
2015-02-05,91.4482,93.2955,89.9506,92.3542,20641508
2015-02-06,92.1971,92.9829,89.8119,90.117,21546250
2015-02-09,89.6825,91.2171,89.3303,89.5808,12668518
2015-02-10,90.3666,91.2911,89.7842,90.8936,11495107
2015-02-11,91.1801,93.6115,90.986,92.4282,14529625
2015-02-12,93.0198,94.0183,92.0769,93.1862,10659883
2015-02-13,93.6115,94.2031,93.214,94.2031,11084707
2015-02-17,94.3511,96.0059,94.2124,95.9966,10789904
2015-02-18,95.918,96.274,95.2293,96.0891,7459437
2015-02-19,95.5898,96.4311,94.8041,94.9705,9203786
2015-02-20,94.6839,95.2108,94.2216,94.8595,9965413
2015-02-23,95.1831,97.0597,95.1738,96.616,8926892
2015-02-24,96.69,97.4573,96.1538,96.7917,7830302
2015-02-25,96.9211,97.069,96.0518,96.542,7270157
2015-02-26,96.4196,96.9303,95.4974,96.3202,6698033
2015-02-27,96.4034,96.4588,94.952,95.71,7939977
2015-03-02,96.4219,96.4219,95.0352,95.9874,7672808
2015-03-03,95.9966,96.0521,94.4343,95.0259,8348514
2015-03-04,94.3788,96.2185,93.9813,95.2755,8884504
2015-03-05,95.6176,96.5605,94.9611,95.6037,8650683
2015-03-06,95.2201,95.9134,94.0275,94.1199,8658882
2015-03-09,93.8703,94.2771,92.6223,93.7132,9335877
2015-03-10,92.3265,92.9551,91.2449,91.365,12728946
2015-03-11,91.6424,92.5761,91.3003,91.4945,9006448
2015-03-12,92.1046,92.9551,91.4113,92.382,8356819
2015-03-13,92.0676,93.3526,91.4113,92.0861,7810201
2015-03-16,92.4467,93.9258,92.234,93.6485,10524243
2015-03-17,93.1863,94.0645,92.0861,92.8534,9906256
2015-03-18,92.7055,92.9921,91.0969,92.7055,12992173
2015-03-19,92.7148,94.046,92.4836,93.7779,9231112
2015-03-20,94.3048,94.952,94.0183,94.5637,17162213
2015-03-23,92.2433,93.5468,91.7533,92.687,17983654
2015-03-24,92.8996,95.0814,92.5114,93.7502,11784818
2015-03-25,94.2863,95.3218,92.2434,92.3172,15629330
2015-03-26,91.6424,94.1284,91.1432,93.4405,10927965
2015-03-27,93.3711,94.388,93.2787,93.3711,8815858
2015-03-30,93.4821,93.9813,92.0491,93.0845,9968236
2015-03-31,92.4559,92.6316,90.6624,90.7179,13559908
2015-04-01,90.7456,90.7456,88.1756,90.3389,15134187
2015-04-02,90.5839,91.9844,89.6825,90.9952,10727280
2015-04-06,90.5238,91.2829,89.8489,90.4036,9697287
2015-04-07,90.8566,92.2063,90.607,91.2356,8264715
2015-04-08,91.2449,93.2787,91.1154,92.3265,10967054
2015-04-09,92.6038,93.5375,92.3727,93.519,9178113
2015-04-10,94.0645,94.7116,93.4266,94.083,9257629
2015-04-13,94.3048,95.9781,94.2956,94.5544,10648428
2015-04-14,94.6099,94.9057,93.8056,94.4897,7224660
2015-04-15,94.6561,96.4773,94.6007,96.1723,12899718
2015-04-16,96.0983,96.8101,95.3218,95.5344,6670359
2015-04-17,94.6192,95.0444,93.0106,93.7224,9896452
2015-04-20,94.5544,94.5544,92.8257,93.0522,8752017
2015-04-21,93.7594,97.7254,93.2694,97.2539,19722658
2015-04-22,97.2909,97.4526,95.9874,96.3109,8267266
2015-04-23,96.7362,97.7623,96.1538,97.2585,8071809
2015-04-24,96.7362,97.6976,95.7747,95.8626,9734440
2015-04-27,96.3109,96.6345,94.3048,95.1646,10829233
2015-04-28,95.3264,95.9911,93.5006,95.8857,9793738
2015-04-29,95.331,96.0521,93.9443,94.5914,8932245
2015-04-30,94.4343,94.9427,92.2618,92.9181,14009454
2015-05-01,95.405,98.3078,94.7578,97.0782,22306478
2015-05-04,97.6699,99.3802,97.2724,97.6791,13215612
2015-05-05,97.3463,97.7439,94.9705,95.2108,15046458
2015-05-06,95.6361,95.9874,93.8519,94.5452,10065240
2015-05-07,94.4528,94.6192,92.1323,94.1015,13878333
2015-05-08,95.2201,96.1076,95.1091,96.0059,9651735
2015-05-11,96.3202,97.4018,96.1445,96.8194,9956111
2015-05-12,96.3387,98.1321,95.6361,97.5867,9552606
2015-05-13,97.9657,99.3154,97.9472,98.354,10814520
2015-05-14,99.1675,100.6282,98.6036,100.5265,12761282
2015-05-15,100.8131,101.9132,100.1105,101.0442,13419602
2015-05-18,101.3123,102.9209,101.0997,102.6158,13715956
2015-05-19,102.7267,103.1243,101.7376,102.209,8676903
2015-05-20,101.7745,102.5326,99.9816,101.8485,10335088
2015-05-21,101.5989,103.0503,101.5157,102.8192,8373958
2015-05-22,102.3385,104.1504,102.3385,103.2722,12079030
2015-05-26,103.0688,103.1058,101.2661,101.4787,16006879
2015-05-27,102.0056,104.0949,101.6728,103.9655,11721958
