date,open,high,low,close,volume
2015-12-21,56.4582,57.0276,56.3521,57.0276,1327643
2015-12-22,57.1723,57.4039,56.5354,57.1723,1544129
2015-12-23,56.5644,56.5837,55.4065,56.4486,2095811
2015-12-24,56.4389,56.7091,56.0047,56.1591,590033
2015-12-28,55.9082,56.4679,55.6766,56.3907,926254
2015-12-29,56.6898,57.1141,56.4293,57.0661,819631
2015-12-30,56.8628,57.2308,55.8365,56.5821,1076679
2015-12-31,56.2432,56.8822,55.9113,56.127,1068099
2016-01-04,54.7618,54.878,53.8517,54.5488,2222505
2016-01-05,54.5488,54.8296,53.9389,54.665,1387269
2016-01-06,53.629,53.8033,52.3316,52.5349,1480996
2016-01-07,51.3441,51.6829,50.2112,50.3662,1687080
2016-01-08,50.9665,50.9858,49.1656,49.214,1700231
2016-01-11,49.5432,49.9063,48.9139,49.64,1352333
2016-01-12,49.6206,50.2112,48.6137,49.0881,1755454
2016-01-13,49.2915,49.3495,46.4546,46.9774,1870640
2016-01-14,47.2873,48.2748,46.29,47.8198,1318024
2016-01-15,46.1738,46.9193,45.4525,46.7063,2099432
2016-01-19,47.568,47.7714,46.4836,46.8516,1448942
2016-01-20,45.9608,46.4546,44.4407,45.7672,2279058
2016-01-21,43.1046,44.9345,42.7076,43.2692,3046885
2016-01-22,43.8985,44.6537,43.7049,44.0147,1568954
2016-01-25,43.5693,43.7533,41.2941,41.4393,2337276
2016-01-26,41.5167,41.9331,41.3618,41.7975,2075080
2016-01-27,41.6329,43.3757,41.4102,42.0686,1900823
2016-01-28,42.4559,42.6108,41.2166,41.3618,1529235
2016-01-29,41.6717,42.4656,41.1727,42.4172,2030859
2016-02-01,42.0589,43.1143,41.7491,42.8432,1567714
2016-02-02,41.6813,42.0299,40.2,40.5679,2861967
2016-02-03,40.7422,40.839,38.98,40.3743,2242945
2016-02-04,40.1032,42.1703,40.1032,41.8943,2329225
2016-02-05,41.8556,42.8529,41.6426,42.0202,2488784
2016-02-08,41.449,41.5748,39.8514,40.6066,2287316
2016-02-09,40.1322,41.3328,39.7062,41.052,1808445
2016-02-10,41.5555,42.4268,40.4033,40.5195,1375576
2016-02-11,39.2899,39.5319,38.5734,39.1446,1942421
2016-02-12,40.0257,40.3549,39.0478,39.6965,1717135
2016-02-16,40.4711,41.2069,40.0644,40.8777,1367488
2016-02-17,41.0811,42.1654,40.9358,41.9331,1737745
2016-02-18,42.117,42.2526,41.1779,41.8459,1617826
2016-02-19,41.5361,42.7367,41.3134,42.4753,1533500
2016-02-22,42.8432,43.3273,42.485,42.8335,1095410
2016-02-23,42.7367,42.7561,41.9234,42.0589,1113293
2016-02-24,41.4587,41.7491,40.1613,41.5555,1034909
2016-02-25,41.6039,42.7415,41.541,42.698,1022588
2016-02-26,43.2208,43.976,43.0949,43.5306,1249661
2016-02-29,43.4241,43.579,42.4075,42.4462,796423
2016-03-01,42.8626,44.3245,42.6786,44.3149,838312
2016-03-02,44.1793,44.6731,44.0147,44.6537,580802
2016-03-03,44.4988,45.1378,44.2568,44.8474,858660
2016-03-04,45.1185,45.4767,44.5085,44.7893,1446324
2016-03-07,44.4601,45.0507,44.0244,44.9732,780991
2016-03-08,44.218,44.5221,43.4628,43.9566,897134
2016-03-09,44.3149,44.494,43.6952,44.0438,618367
2016-03-10,44.3149,44.6489,43.2402,44.0534,490765
2016-03-11,44.5279,45.9995,44.5279,45.9415,658345
2016-03-14,45.651,45.7962,45.2782,45.7478,682599
2016-03-15,45.3799,45.438,44.3439,44.8667,803972
2016-03-16,44.8087,45.7575,44.3439,44.8087,719937
2016-03-17,44.6344,46.0092,43.9082,45.6994,1060015
2016-03-18,45.7962,46.8032,45.7672,46.5321,1390589
2016-03-21,46.5902,47.1517,46.3675,46.7063,525138
2016-03-22,46.3578,46.8709,45.8834,46.5805,550205
2016-03-23,46.5321,46.5321,45.6123,45.864,702222
2016-03-24,45.5058,45.5251,44.6053,45.4089,590333
2016-03-28,45.4477,45.7284,44.8087,45.5542,438439
2016-03-29,45.3508,46.261,44.7602,46.2125,858072
